,nom,ville,age,salaire,depenses
294,-7225519550548318753,-2467215262939221601,-0.8128911329871424,-0.20278438731154944,0.06906608150405054
295,6113966645024101440,-2467215262939221601,1.752567217663436,0.25319786333544403,1.7905536563806839
296,-8858577240541457338,-2467215262939221601,-0.19718112883100364,0.8953619785016254,0.6199421054645732
297,-7655859134953027945,-4863060076329265301,-0.9668186340261772,-1.5491732391503081,-1.3081239783972562
298,-7820429288784416261,-4317954230293813470,0.008055539221042636,-1.1317339008072869,-0.7572479544367335
299,5231322240392537279,-9091444902325959541,-1.1720553020782234,0.3910377700496498,0.4133635964793772
300,-9069243130924350659,-2467215262939221601,1.5473305496113896,-2.394504231037428,-1.7212809963676483
301,-5245381968907716846,7568962539760928827,-0.9155094670131656,-1.1493721827091046,-1.7212809963676483
302,826140213238662885,-2467215262939221601,1.2907847145463318,1.4143847552051159,1.99713216536588
303,-7821577874086928954,-2467215262939221601,0.8803113784422393,-0.19167880241040489,1.1019586264300305
304,-5808364944581296882,-2467215262939221601,-0.5563452979220846,-0.42914233838487786,-0.2063719304762108
305,7847453460496696790,-4317954230293813470,0.31591054129911206,-0.3726345093290542,0.00020657850898520382
306,-258197324501662725,-446230377010958073,0.7776930444162161,-0.300121572621581,-0.2063719304762108
307,-7741469998772094982,-8859377572417492335,-0.5050361309090731,-2.026060120199456,-1.10154546941206
308,4887904860128081105,-2467215262939221601,-0.6076544649350962,-1.0513817276990058,-1.4458429843873868
309,5109049380463582725,-2467215262939221601,-0.7102727989611193,-0.16097512650724058,-0.5506694454515375
310,-5053211438027344222,-3451746751897635795,-1.3772919701302697,0.06668936396622249,-1.0326859664169947
311,-8830865275069959195,-2467215262939221601,0.31591054129911206,0.78430612949018,0.27564459048924655
312,3175528432669902668,-5943588045292113928,-1.325982803117258,0.9094072770530729,0.6888016084596386
313,1844749520578456248,-8859377572417492335,0.46983804233814674,-0.6881637744615725,-1.2392644754021909
314,8833956507421080140,-5943588045292113928,0.41852887532513516,0.2499315148351074,1.7216941533856187
315,-4073649908199254756,5334271216224845957,-0.6589636319481077,-0.15182935070629802,-0.8949669604268642
316,-8442786304610239594,-2467215262939221601,-0.5563452979220846,-0.652887210657937,0.6888016084596386
317,2860406935887306711,-8859377572417492335,-0.0945627948049805,-0.3177598545233988,-0.3440909364663415
318,-3582104889600241877,-2467215262939221601,-1.582528638182316,-0.5157005736437985,-0.9638264634219295
319,-3412065963546866368,-3451746751897635795,-1.4799103041562929,0.4341535702540933,0.13792558449911588
320,-7209163806104288637,8131720149829439429,-1.582528638182316,-1.0030397698940237,-1.7212809963676483
321,6431070847927461529,-5530083933321473644,-1.0694369680522002,1.1756146798305083,0.9642396204398999
322,6119843343668123703,-1108631815331712001,0.3672197083121236,-0.11622615205262875,0.3445040934843119
323,5740632674063267797,-8859377572417492335,1.2394755475333203,0.9992318608123302,1.7216941533856187
324,-1877296137871307106,-2467215262939221601,1.3420938815593435,0.4459124248553052,0.00020657850898520382
325,2236695783312708810,8131720149829439429,0.7263838774032045,0.0833477413179393,-1.0326859664169947
326,-3003501736194613608,4748586171648594027,-1.2746736361042466,-0.11524624750252777,-0.48180994245647213
327,-3951487461737662989,-2467215262939221601,0.5211472093511583,-0.29326224077087404,-0.6883884514416682
328,-6030175485528804832,-1108631815331712001,-1.1720553020782234,1.4846112479623532,0.27564459048924655
329,1753902575765171704,-2467215262939221601,1.1881663805203087,-0.00811001669148632,0.6888016084596386
330,6278349339580225859,-446230377010958073,-0.6589636319481077,-0.46245909308831146,1.1708181294250959
331,7440105105743622620,4748586171648594027,-1.4799103041562929,0.5180987267127447,-0.27523143347127615
332,4950942291211935105,5334271216224845957,-1.2746736361042466,0.7313912837847266,0.27564459048924655
333,-4260148194347573719,8131720149829439429,-0.3511086298700383,-1.1062563825046612,-0.4129504394614068
334,-8794562183454131135,-2467215262939221601,-1.223364469091235,-0.6264297878052103,-0.8949669604268642
335,-2279850039909455068,-2467215262939221601,0.7263838774032045,1.444108526558179,1.583975147395488
336,-1799467075019720200,-2467215262939221601,-0.3511086298700383,0.5494556723159764,0.27564459048924655
337,-388505640642618148,-2467215262939221601,1.1368572135072972,1.32292699719569,0.2067850874941812
338,-5771969652613978271,-2467215262939221601,0.2646013742861005,-0.03162772589391005,0.5510826024695079
339,4171366183927518273,-2467215262939221601,-0.864200300000154,0.2140016813314045,0.2067850874941812
340,154739809036294064,-2467215262939221601,-1.1720553020782234,0.928678733205059,-0.6883884514416682
341,3359561511583937772,-2467215262939221601,1.6499488836374128,-1.1510053569592729,-2.478735529313367
342,-5134781172023578757,-2467215262939221601,-1.6338378051953275,-0.9445721317379979,-1.0326859664169947
343,-8607203381833344072,-1108631815331712001,0.9316205454552509,-0.31286033177289385,0.48222309947444253
344,3255375724606605737,-2467215262939221601,1.1881663805203087,-0.043059945645088256,-0.6883884514416682
345,-2844126732223181313,-2467215262939221601,-1.2746736361042466,-2.148221554112046,-1.5147024873824522
346,-8135073277658441042,-5530083933321473644,-1.0694369680522002,-1.1686436388610908,-1.4458429843873868
347,-6637059614487493720,-2467215262939221601,1.034238879481274,0.7300847443845919,1.8594131593757492
348,-8719583563265907142,-5044430166667177597,0.3672197083121236,0.23066005868312128,-0.06865292448608014
349,-4255642123152434129,-2467215262939221601,1.4960213825983781,-1.1660305600608214,-2.6164545353034976
350,516683933954417034,-2467215262939221601,0.8290022114292277,-0.2302217147143771,-0.3440909364663415
351,-7501159034248183662,-7136824044435790948,0.3672197083121236,-0.9210544225355742,-0.48180994245647213
352,-2724341450233003067,-2467215262939221601,-1.120746135065212,0.3106855969413687,-0.2063719304762108
353,7539050002875876301,-4317954230293813470,-1.1720553020782234,0.1555340431753788,0.13792558449911588
354,3922658067920292721,-2467215262939221601,-0.5050361309090731,-1.4188459339868766,-0.9638264634219295
355,-8337365444057449362,-4863060076329265301,1.0855480464942855,-1.030803732146885,-0.8261074574317988
356,-6589787116942282698,-2467215262939221601,0.31591054129911206,0.3057860741908638,0.9642396204398999
357,-8226784143858683253,-2467215262939221601,1.5473305496113896,0.1574938522755808,0.2067850874941812
358,3398556367576460468,-9091444902325959541,1.6499488836374128,0.547822498065808,1.3085371354152266
359,5767702688581613220,-3451746751897635795,1.0855480464942855,0.6425466045755702,0.5510826024695079
360,-922539502272811691,5183632591115159841,0.3672197083121236,0.5082996812117347,0.4133635964793772
361,9026628912867465840,-2467215262939221601,-0.6589636319481077,1.7384065264385093,1.4462561414053572
362,-1927035425343025191,-2467215262939221601,-1.5312194711693043,-0.46343899763841245,-0.6883884514416682
363,1772316792680678557,-446230377010958073,0.16198304026007734,0.32538416519288355,0.9642396204398999
364,4679720386438587059,-2467215262939221601,0.41852887532513516,0.1258102718223155,0.48222309947444253
365,-2957470087076449004,-8638538451489365959,1.1881663805203087,-0.6163041074541667,-0.7572479544367335
366,-1569372974653712705,-2467215262939221601,0.31591054129911206,-0.7436916989672953,-0.6195289484466028
367,8883572469963621989,-4317954230293813470,0.5724563763641699,0.36000745929645184,-0.7572479544367335
368,-3684156256019007492,-2467215262939221601,-1.4286011371432812,-0.0041903984910823654,0.06906608150405054
369,5574886464413948234,-2467215262939221601,0.9316205454552509,0.30611270904089743,0.4133635964793772
370,-7153046754069175180,-2467215262939221601,1.4447122155853664,-0.32167947272380276,1.1708181294250959
371,6182106479006531435,-2467215262939221601,0.008055539221042636,-0.17698023415889005,-0.7572479544367335
372,-6266550745558384612,5334271216224845957,0.7776930444162161,1.2824242757915159,0.5510826024695079
373,-7340332734314870561,-2467215262939221601,0.7776930444162161,-1.197387505664053,0.6888016084596386
374,386544988378081059,-4317954230293813470,-1.325982803117258,-0.2383875859652187,-1.1704049724071255
375,1069822483635163469,-2467215262939221601,-1.4799103041562929,-1.853596919381682,-0.5506694454515375
376,6817230824762961124,-4317954230293813470,0.16198304026007734,0.4602843582567863,0.3445040934843119
377,3186326845968350099,-2467215262939221601,-1.223364469091235,-0.10838691565182085,0.06906608150405054
378,-5255817498723730487,-2467215262939221601,0.31591054129911206,1.5616970725702977,-0.13751242748114548
379,7202189226163343617,-2467215262939221601,-1.582528638182316,-2.6349074806622035,-2.2721570203281707
380,7096092850998576705,-2467215262939221601,0.5724563763641699,-0.7338926534662854,-0.6195289484466028
381,7621798263390563504,-2467215262939221601,-0.14587196181799206,0.03827213201329382,0.6888016084596386
382,-1935980922712309886,-2467215262939221601,-1.4799103041562929,0.09151361256878088,-0.2063719304762108
383,-6781608770504204694,8131720149829439429,1.2394755475333203,-0.8139181917245328,-0.27523143347127615
384,3997572811249892589,-2467215262939221601,0.008055539221042636,0.3890779609494478,1.377396638410292
385,6878621294540718236,-9091444902325959541,-0.19718112883100364,0.1320163339729551,0.6199421054645732
386,2513801369977922910,-7136824044435790948,-0.14587196181799206,1.7070495808352777,1.7216941533856187
387,383677283020715402,-5943588045292113928,-0.2484902958440152,-0.34813689557652944,0.00020657850898520382
388,2468073149562530836,-2467215262939221601,0.008055539221042636,-0.09140190345007038,-0.2063719304762108
389,-6205857875868884033,-9091444902325959541,1.7012580506504245,-1.1516586266593403,0.13792558449911588
390,-8189580653292762625,-4680144792306635330,-1.6338378051953275,1.5195611769159552,0.4133635964793772
391,2189574023231996098,-2467215262939221601,1.7012580506504245,0.24535862693463611,-0.4129504394614068
392,-1833298620612841225,-4317954230293813470,0.11067387324706578,0.8431004024962393,0.8953801174448346
393,-6509599604422883605,-2467215262939221601,0.2132922072730889,0.5481491329158417,-0.06865292448608014
394,7030433175406041158,-2467215262939221601,0.16198304026007734,1.3738820338009416,0.48222309947444253
395,-2703976763080582762,4748586171648594027,1.1881663805203087,-0.9938939940930811,-0.9638264634219295
396,398453597454984073,-8638538451489365959,-1.3772919701302697,1.2638060893395973,1.6528346503905533
397,2313720228561545610,-2467215262939221601,-1.120746135065212,1.4375758295575058,0.13792558449911588
398,46570239974757786,-5044430166667177597,-0.04325362779196893,-0.31971966362360077,-0.3440909364663415
399,-3200949468211082749,-2467215262939221601,0.3672197083121236,1.5969736363739333,0.8953801174448346
400,3199905801161826421,-2467215262939221601,0.7776930444162161,-0.9854014879922058,-1.3769834813923216
401,5526576593079930607,-1108631815331712001,-0.4537269638960615,-1.1075629219047958,-1.0326859664169947
402,-7991532511754547909,-2467215262939221601,0.8803113784422393,-0.5516304071475014,-1.3081239783972562
403,1859054503287259882,4748586171648594027,0.0593647062340542,-0.6045452528529548,0.5510826024695079
404,-6367885620853448046,-2467215262939221601,-0.2484902958440152,0.7003609730315286,1.2396776324201613
405,8776899856733571102,-3451746751897635795,1.4447122155853664,-0.7162543715644676,1.4462561414053572
406,-2274837084850808021,-2467215262939221601,-0.6589636319481077,-0.05155245174596349,-0.6883884514416682
407,6985732260726409559,-446230377010958073,0.11067387324706578,-0.7554505535685071,-2.1344380143380404
408,817643006464190369,-2467215262939221601,-0.5563452979220846,0.04643800326413539,-1.0326859664169947
409,-7466241541142209923,-2467215262939221601,0.008055539221042636,-0.5545701207978044,-1.10154546941206
410,8396822714781255654,-9091444902325959541,-0.2484902958440152,2.427932694859572,2.410289183336272
411,5021644584035095135,7568962539760928827,-1.0181278010391888,-0.211930163112492,-1.3081239783972562
412,7812839581105707111,4748586171648594027,0.41852887532513516,-0.49316276899147576,-0.5506694454515375
413,3529269602678336702,-2467215262939221601,0.9316205454552509,1.1618960161290943,0.6199421054645732
414,1449936540816406776,-1108631815331712001,-0.6076544649350962,0.6389536212251999,1.0330991234349653
415,8177560803088552723,-2467215262939221601,0.8803113784422393,-1.0464822049485007,0.9642396204398999
416,7592555011508316402,-4317954230293813470,0.2132922072730889,-2.498700748198166,-1.5147024873824522
417,-5464256979351855596,8131720149829439429,1.2394755475333203,1.891924905954331,2.410289183336272
418,-6447666800491589783,-5943588045292113928,-1.4286011371432812,-0.356302766827371,0.27564459048924655
419,7688947395233795880,-446230377010958073,-0.14587196181799206,1.4601136342098286,1.8594131593757492
420,8216099137290132642,7568962539760928827,-1.4286011371432812,-0.7678626778697863,-1.3769834813923216
421,8751018926733512866,-4680144792306635330,-1.1720553020782234,-0.24034739506542066,-1.9278595053528442
422,8559334326258220143,-2467215262939221601,0.2646013742861005,0.01867404101127404,0.5510826024695079
423,3476878314841051827,-2467215262939221601,0.8290022114292277,-0.5777611951501945,-0.13751242748114548
424,7572013354724212810,-2467215262939221601,1.5473305496113896,0.3750326623980003,1.583975147395488
425,333297537256876128,-2467215262939221601,-0.5050361309090731,-1.404800635435429,-0.6883884514416682
426,4550737501112955241,-5530083933321473644,0.16198304026007734,0.6513657455264792,0.9642396204398999
427,7988831293479729259,-9091444902325959541,-1.325982803117258,-0.04077350169485262,-0.3440909364663415
428,8564768407173275535,-4317954230293813470,-0.14587196181799206,-0.9272604846862138,-1.1704049724071255
429,5157767961844474672,-8859377572417492335,-0.2997994628570268,-0.11557288235256143,-0.8261074574317988
430,7055744864747998180,8131720149829439429,-1.120746135065212,1.5009429904640363,0.7576611114547039
431,9192857661415554683,-2467215262939221601,1.752567217663436,-0.970702919740691,0.8265206144497692
432,-4681292148152839884,-4317954230293813470,-0.864200300000154,-0.5709018632994876,-0.9638264634219295
433,8239259811750399546,-2467215262939221601,1.4960213825983781,0.9989052259622965,-0.13751242748114548
434,-4501661699043321949,-1108631815331712001,-0.14587196181799206,0.9035278497524669,0.9642396204398999
435,-2742462852154068470,-2467215262939221601,0.11067387324706578,-0.1413770355052208,0.2067850874941812
436,-639472442212812142,-9091444902325959541,-1.3772919701302697,-1.3956548596344864,-0.7572479544367335
437,7895789821272792208,-2467215262939221601,-1.325982803117258,0.5115660297120714,1.4462561414053572
438,-4372210242547329916,-4317954230293813470,1.752567217663436,1.4882042313127235,0.3445040934843119
439,7142939567265933412,-4317954230293813470,1.034238879481274,0.5298575813139565,-0.8261074574317988
440,106291904077735843,9015369049018251445,-1.582528638182316,-1.2983176743244549,0.13792558449911588
441,8942613230926755532,-2467215262939221601,0.11067387324706578,0.1731723250771966,0.27564459048924655
442,4674155571944561824,-5530083933321473644,0.46983804233814674,0.9662417409589302,0.06906608150405054
443,3525480365280964407,-1108631815331712001,0.6237655433771815,-2.3899313431369564,-1.1704049724071255
444,2664361142672202408,-446230377010958073,-0.0945627948049805,1.772703185692044,0.48222309947444253
445,-6257181437870725465,-1252648338885506284,0.6750747103901931,-0.5529369465476361,0.13792558449911588
446,-2176477478234112455,-2467215262939221601,1.1881663805203087,0.9642819318587282,-0.5506694454515375
447,-7624822237666430691,-2467215262939221601,0.008055539221042636,-2.003848950397167,-3.511628074239347
448,-7070039562959366056,-2467215262939221601,-1.0694369680522002,-3.0817439555082546,-1.652421493372583
449,-3878616018695162427,-2467215262939221601,0.3672197083121236,1.1347853235763004,0.00020657850898520382
450,-7358393510999368278,5334271216224845957,0.6237655433771815,0.017040866761105725,-0.4129504394614068
451,5059416160231653374,-4317954230293813470,0.3672197083121236,0.9201862271041837,-0.48180994245647213
452,-8282822118525235771,-2467215262939221601,-1.0181278010391888,1.185413725331518,0.5510826024695079
453,6017022081307336489,-2467215262939221601,1.4960213825983781,2.2499167015912254,1.9282726623708146
454,-5053636378985696505,-1108631815331712001,-0.0945627948049805,-0.8890442072322753,-2.4098760263183014
455,6147654597449712867,-446230377010958073,-1.0694369680522002,-1.0379896988476256,-1.5835619903775175
456,-8857809102197834607,-8638538451489365959,-0.2997994628570268,-0.08650238069956542,0.9642396204398999
457,-1078416628678080089,-2467215262939221601,0.31591054129911206,0.701994147281697,0.8265206144497692
458,-8934895554407461319,-2467215262939221601,-0.14587196181799206,-1.7948026463756226,-0.13751242748114548
459,-7185707364052927687,-2467215262939221601,0.46983804233814674,0.9378245090060016,1.2396776324201613
460,6155091983492828898,8131720149829439429,0.7776930444162161,0.5729733815184,-0.06865292448608014
461,4054151081630916757,-2467215262939221601,0.16198304026007734,-3.126166295112833,-1.652421493372583
462,5655746511840591943,-9091444902325959541,-0.864200300000154,-1.6768874655134702,-1.652421493372583
463,-4457477959481197062,-2467215262939221601,1.4960213825983781,0.6445064136757722,0.13792558449911588
464,7661175683151681945,-2467215262939221601,-0.2484902958440152,0.5893051240200832,2.6168676923214678
465,1775138920425108868,8131720149829439429,-0.4537269638960615,0.27246931948743014,-0.7572479544367335
466,-8631764276196991798,-2467215262939221601,1.0855480464942855,0.2456852617846698,-0.06865292448608014
467,5830385190337562991,-2467215262939221601,-0.8128911329871424,0.7111399230826395,1.2396776324201613
468,2205390725863884781,-9091444902325959541,-1.120746135065212,1.7723765508420104,1.0330991234349653
469,-6454090125864257605,-2467215262939221601,0.008055539221042636,-0.532685585845549,0.6199421054645732
470,6186273813231247067,-2467215262939221601,-1.120746135065212,-0.08094958824899316,-0.3440909364663415
471,5632899046245181860,7568962539760928827,-0.8128911329871424,-0.6496208621576003,-1.1704049724071255
472,-2946041976051267052,-9091444902325959541,0.9829297124682624,1.3905404111526585,1.2396776324201613
473,877441569724135838,-2467215262939221601,1.3420938815593435,1.38890723690249,0.7576611114547039
474,-7234204315550800602,-5943588045292113928,-0.6589636319481077,-0.8547475479787406,-0.6883884514416682
475,4217596571719915766,-4680144792306635330,-0.14587196181799206,0.05525714421504429,0.5510826024695079
476,5844217347269245408,-2467215262939221601,-1.4799103041562929,-0.5477107889470975,0.13792558449911588
477,-6975354818737096791,8131720149829439429,0.7263838774032045,-0.9713561894407583,0.6199421054645732
478,-4919311581251346095,-8859377572417492335,-0.6589636319481077,1.064232195969029,1.99713216536588
479,-4759231494529471066,-2467215262939221601,-0.864200300000154,-1.0275373836465485,-0.48180994245647213
480,-7107976514909275758,-2467215262939221601,-0.2997994628570268,0.08628745496824226,-0.27523143347127615
481,2557940538546436740,4748586171648594027,0.7263838774032045,-1.3355540472282925,-0.4129504394614068
482,-6634899103812452070,-9091444902325959541,0.7776930444162161,-0.2795435770694602,-0.6883884514416682
483,-7890179224384461983,-1108631815331712001,0.11067387324706578,0.18591108422850947,0.8953801174448346
484,6434924633976445788,-9091444902325959541,-1.4286011371432812,1.230815969486197,1.2396776324201613
485,-332764740665165862,7568962539760928827,-0.5050361309090731,1.806673210095545,1.1019586264300305
486,-3190743983253750709,-2467215262939221601,-0.8128911329871424,-0.240020760215387,-0.48180994245647213
487,6831369420906796205,-2467215262939221601,-1.120746135065212,-0.9595973348395465,-0.5506694454515375
488,323220570087694228,-3451746751897635795,-1.4286011371432812,1.2151374966845814,-0.27523143347127615
489,-8920205665524100724,-2467215262939221601,0.8290022114292277,-1.222538389116645,-0.06865292448608014
490,-8870480010701648304,5334271216224845957,0.2646013742861005,-0.6048718877029885,-0.4129504394614068
491,1041547778225896811,-2467215262939221601,-1.582528638182316,-0.04142677139491994,0.8953801174448346
492,-8908210384969769181,8131720149829439429,0.0593647062340542,-0.10675374140165253,0.13792558449911588
493,-5537607767089845641,-2467215262939221601,-1.120746135065212,-0.7561038232685745,-0.6883884514416682
494,298340015688035441,-9091444902325959541,-0.9155094670131656,-0.4003984715819155,0.00020657850898520382
495,1578717196630629682,-5943588045292113928,-0.864200300000154,-0.5209267312443371,-0.6883884514416682
496,8102855413008404194,-2467215262939221601,-0.2997994628570268,-0.015295983392226906,-0.2063719304762108
497,8706262094542905230,-3451746751897635795,0.6750747103901931,-0.0832360321992288,0.00020657850898520382
498,3674903955328524583,-2467215262939221601,-0.8128911329871424,1.0864433657713182,0.7576611114547039
499,-6771621148921534717,4748586171648594027,1.3420938815593435,-1.5504797785504427,-0.6195289484466028
500,1603305991082537890,-2467215262939221601,1.7012580506504245,0.3730728532977983,0.6199421054645732
501,-4351262007727487829,-1252648338885506284,0.008055539221042636,0.9652618364088292,1.8594131593757492
502,2380178623919017254,-9091444902325959541,1.5473305496113896,0.12972989002271945,-0.13751242748114548
503,-2591605412661702350,8131720149829439429,-1.223364469091235,1.9049902999556776,0.9642396204398999
504,-2381072465872288341,-5530083933321473644,0.5211472093511583,-2.051211003652048,-1.652421493372583
505,-804196759174190136,-2467215262939221601,0.5724563763641699,-0.328212169724476,0.48222309947444253
506,8628549912097595463,-5044430166667177597,-0.2997994628570268,-2.9977987990496033,-2.8230330442886937
507,7250116632703214785,-2467215262939221601,1.2907847145463318,0.5680738587678951,1.4462561414053572
508,-5678255073855857475,5183632591115159841,-0.5050361309090731,0.9156133392037125,0.8265206144497692
509,-2353704153459826461,-5943588045292113928,-0.5050361309090731,1.3817212702017494,0.7576611114547039
510,5099333272259486058,4748586171648594027,-1.582528638182316,0.6984011639313266,1.0330991234349653
511,-6892399211037568109,-1252648338885506284,-1.6338378051953275,-0.4814039143902639,-1.0326859664169947
512,-1313607248153977378,-5044430166667177597,1.6499488836374128,-0.7231137034151744,0.3445040934843119
513,-6372222851373706593,-2467215262939221601,-0.8128911329871424,0.9433773014565738,0.4133635964793772
514,-4126663993392504926,-2467215262939221601,-0.5050361309090731,-0.821430793275307,-0.13751242748114548
515,7271762734727791597,-2467215262939221601,1.3420938815593435,0.11274487782096897,0.9642396204398999
516,-4309248847264320324,-1108631815331712001,0.7776930444162161,1.7478789370894856,0.8953801174448346
517,-3175155952176747971,-2467215262939221601,-0.2484902958440152,0.14116210977389765,0.2067850874941812
518,-7690175133842406342,-446230377010958073,1.0855480464942855,-1.2084930905651976,-0.8261074574317988
519,-5454091431771605653,-9091444902325959541,-0.0945627948049805,-1.6334450304589931,-0.9638264634219295
520,3826527082548075130,-1108631815331712001,1.034238879481274,-0.4791174704400283,0.06906608150405054
521,-1808682889372594518,-1252648338885506284,1.4447122155853664,0.3515149531955766,1.377396638410292
522,4063365837043763853,-4317954230293813470,-0.4024177968830499,1.0648854656690965,2.1348511713560105
523,5019891231758291611,-2467215262939221601,-1.5312194711693043,-0.7985663537729506,-0.9638264634219295
524,5704861348845488215,4748586171648594027,0.46983804233814674,1.575089101421678,0.7576611114547039
525,8511204870896978930,-2467215262939221601,0.3672197083121236,1.1001620294727321,-0.48180994245647213
526,6304734485476272216,-5044430166667177597,-0.5050361309090731,-0.5290926024951788,-0.5506694454515375
527,-9134494153443356149,-4317954230293813470,1.2394755475333203,-0.2909757968206384,-0.48180994245647213
528,-1709741332208348310,-2467215262939221601,-0.9668186340261772,-0.6130377589538301,-1.3081239783972562
529,9129781661166936288,-1108631815331712001,1.5986397166244013,0.32636406974298454,-0.06865292448608014
530,341188219206146694,-8859377572417492335,-0.6589636319481077,1.6551146396799254,1.583975147395488
531,-6797114742282571669,7568962539760928827,0.7263838774032045,-0.9478384802383346,-0.6195289484466028
532,-4482841586064157903,8131720149829439429,1.393403048572355,0.11143833842083431,0.48222309947444253
533,-2091835342591913834,7568962539760928827,1.5986397166244013,0.5017669842110615,0.13792558449911588
534,6635544888481025240,-2467215262939221601,-0.6589636319481077,-0.04142677139491994,-0.5506694454515375
535,8197194617547383965,-2467215262939221601,-0.9668186340261772,-0.4686651552389511,-0.4129504394614068
536,5291934357776892539,-4317954230293813470,-0.4537269638960615,-1.0079392926445285,-0.48180994245647213
537,-1657573833396008770,-9091444902325959541,0.8290022114292277,-0.8433153282275625,-0.06865292448608014
538,8171899713817906534,-2467215262939221601,-0.14587196181799206,0.09020707316864622,1.2396776324201613
539,-3831124068193961876,-2467215262939221601,1.1881663805203087,-1.3603782958308508,-1.0326859664169947
540,6553055611367725670,-1252648338885506284,-1.2746736361042466,-1.033743445797188,-0.8949669604268642
541,8466992145636238211,-2467215262939221601,-0.5050361309090731,-0.06657765484751199,0.8953801174448346
542,5603733839911157702,5183632591115159841,-1.4286011371432812,-0.5330122206955826,-1.2392644754021909
543,-231768290948745387,4748586171648594027,-0.9668186340261772,-1.0549747110493761,-2.1344380143380404
544,-5686561550707835685,-8859377572417492335,-0.4024177968830499,-0.5176603827440005,0.27564459048924655
545,-2909875780793560762,-5943588045292113928,1.6499488836374128,-1.1689702737111245,-0.5506694454515375
546,-3301486711660577808,-3451746751897635795,-0.9668186340261772,-0.10577383685155153,1.583975147395488
547,2805708298090938881,-4863060076329265301,0.5724563763641699,0.11470468692117095,-0.6883884514416682
548,6957663853014765576,4748586171648594027,-1.223364469091235,2.596476277476942,1.6528346503905533
549,-7193432996617759504,-2467215262939221601,-1.223364469091235,-0.06461784574731001,1.4462561414053572
550,3274148097564021053,-2467215262939221601,0.2646013742861005,2.8564776181037375,1.9282726623708146
551,-1831197661223200617,-2467215262939221601,-0.2484902958440152,0.5145057433623744,0.9642396204398999
552,-571420730089040460,-2467215262939221601,0.9829297124682624,0.16761953262662435,1.1019586264300305
553,-8990542484732172165,-8859377572417492335,0.5724563763641699,-1.7987222645760266,-1.0326859664169947
554,-1317615183571127005,4748586171648594027,-1.3772919701302697,0.0823678367678383,-0.2063719304762108
555,-956387430218732028,-2467215262939221601,1.3420938815593435,-0.5973592861522142,-1.4458429843873868
556,6208128766587630918,-4680144792306635330,-1.582528638182316,-0.6535404803580043,0.2067850874941812
557,-1593236092091006671,-5530083933321473644,1.4447122155853664,0.40900268680150126,1.0330991234349653
558,8208477647127535144,-2467215262939221601,-0.9155094670131656,-0.059718322996805066,-1.0326859664169947
559,4266376116085286857,-2467215262939221601,0.46983804233814674,-1.5837965332538764,-1.1704049724071255
560,1821757415769343370,-3451746751897635795,-0.9668186340261772,-1.6883196852646485,-1.7901404993627135
561,954576456864698174,-1108631815331712001,-0.6589636319481077,0.31656502424197464,-0.5506694454515375
562,2694937308449168646,-2467215262939221601,0.9829297124682624,0.31003232724130136,-0.8261074574317988
563,218464836219087082,7568962539760928827,1.7012580506504245,1.1743081404303735,2.6168676923214678
564,-2120414904312614812,-2467215262939221601,0.2132922072730889,-0.3651219077782799,0.48222309947444253
565,-1099091421824136470,-4317954230293813470,1.0855480464942855,0.06374965031591953,-0.13751242748114548
566,879731637421965888,-2467215262939221601,-0.7615819659741309,-0.8730390995806258,-0.06865292448608014
567,4620480044345361326,5183632591115159841,1.752567217663436,-1.2035935678146927,-0.27523143347127615
568,4562720279376128777,-2467215262939221601,0.7776930444162161,1.183453916231316,0.4133635964793772
569,1598214687265064853,7568962539760928827,-0.2997994628570268,0.7078735745823028,0.06906608150405054
570,1266980654904426782,-2467215262939221601,0.9316205454552509,1.7351401779381728,0.7576611114547039
571,-2229610162252102083,-2467215262939221601,0.7776930444162161,2.580144534975259,2.3414296803412067
572,2312554859958239658,-3451746751897635795,1.6499488836374128,1.1540567797282864,2.8923057043017293
573,-5686699604835984384,-3451746751897635795,-1.6338378051953275,-1.8509838405814125,-1.1704049724071255
574,8517119287951269419,-2467215262939221601,1.2907847145463318,-0.7387921762167903,-0.5506694454515375
575,8651138655944459274,-2467215262939221601,-1.0181278010391888,0.4593044537066853,-0.27523143347127615
576,-1175845328467306175,7568962539760928827,1.7012580506504245,0.635034003024796,0.4133635964793772
577,-7269708184456104506,-8859377572417492335,-1.582528638182316,-0.24949317086636325,-1.10154546941206
578,6496173446466297422,-7136824044435790948,0.16198304026007734,1.47807855096168,1.5151156444004226
579,-8138856461791635582,-2467215262939221601,0.008055539221042636,0.1150313217712046,0.06906608150405054
580,612856917361056020,-4317954230293813470,0.5724563763641699,1.0465939140672114,0.8953801174448346
581,5648519211556106111,-2467215262939221601,1.034238879481274,-1.3375138563284945,-0.6883884514416682
582,-6359621389693322576,-8859377572417492335,-0.6589636319481077,-1.9780447972445074,-0.5506694454515375
583,5856372374189791697,-2467215262939221601,-1.0694369680522002,-0.7835411506714022,-0.13751242748114548
584,-7397116952172446985,7568962539760928827,0.8290022114292277,-0.6659526046592835,-0.4129504394614068
585,686144934797872110,-2467215262939221601,0.16198304026007734,2.1502930723309586,2.1348511713560105
586,1975554358215890002,4748586171648594027,-0.0945627948049805,0.342369177394634,0.00020657850898520382
587,819588675704948387,5334271216224845957,-1.4286011371432812,-0.6584400031085093,0.3445040934843119
588,8442459980434337296,-1252648338885506284,-1.325982803117258,0.6281746711740891,0.9642396204398999
